date,geo,pair,assignment,response,cost
2024-12-29,556,27,2,0.0,0.0
2024-12-29,557,18,1,1.0,21.29381413555556
2024-12-29,558,19,1,0.0,0.0
2024-12-29,559,28,2,0.0,0.0
2024-12-29,561,20,1,0.0,0.0
2024-12-29,563,21,1,2.0,40.742596520000006
2024-12-29,564,29,2,3.0,14.35942291
2024-12-29,565,30,2,1.0,1.090120481927711
2024-12-29,566,22,1,1.0,45.71245446
2024-12-29,567,31,2,0.0,0.0
2024-12-29,569,23,1,0.0,0.0
2024-12-29,570,32,2,0.0,0.0
2024-12-29,571,24,1,0.0,0.0
2024-12-29,573,25,1,1.0,14.180583516666664
2024-12-29,574,33,2,0.0,0.0
2024-12-29,575,34,2,1.0,9.654746365555557
2024-12-29,576,35,2,0.0,0.0
2024-12-29,577,36,2,0.0,0.0
2024-12-29,581,26,1,0.0,0.0
2024-12-29,582,27,1,0.0,0.0
2024-12-29,583,37,2,0.0,0.0
2024-12-29,584,28,1,0.0,0.0
2024-12-29,588,29,1,0.0,0.0
2024-12-29,592,38,2,0.0,0.0
2024-12-29,596,30,1,0.0,0.0
2024-12-29,597,39,2,0.0,0.0
2024-12-29,598,40,2,0.0,0.0
2024-12-29,600,31,1,0.0,0.0
2024-12-29,603,41,2,0.0,0.0
2024-12-29,604,42,2,0.0,0.0
2024-12-29,605,43,2,0.0,0.0
2024-12-29,606,44,2,0.0,0.0
2024-12-29,609,45,2,1.0,32.79800664588235
2024-12-29,610,32,1,0.0,0.0
2024-12-29,611,46,2,0.0,0.0
2024-12-29,612,47,2,2.0,27.39912105
2024-12-29,616,33,1,5.0,47.320270316666665
2024-12-29,617,48,2,0.0,0.0
2024-12-29,619,34,1,1.0,14.792374473333332
2024-12-29,622,49,2,0.0,0.0
2024-12-29,624,50,2,0.0,0.0
2024-12-29,625,35,1,1.0,11.530193432195125
2024-12-29,626,36,1,0.0,0.0
2024-12-29,627,51,2,1.0,6.010893552195123
2024-12-29,628,37,1,0.0,0.0
2024-12-29,630,38,1,2.0,30.18
2024-12-29,631,39,1,0.0,0.0
2024-12-29,632,52,2,0.0,0.0
2024-12-29,633,40,1,0.0,0.0
2024-12-29,634,41,1,0.0,0.0
2024-12-29,636,53,2,1.0,7.980643692195122
2024-12-29,637,42,1,0.0,0.0
2024-12-29,638,54,2,0.0,0.0
2024-12-29,639,55,2,0.0,0.0
2024-12-29,640,56,2,0.0,0.0
2024-12-29,641,43,1,2.0,64.60889150439024
2024-12-29,642,44,1,0.0,0.0
2024-12-29,643,57,2,0.0,0.0
2024-12-29,644,45,1,0.0,0.0
2024-12-29,647,58,2,0.0,0.0
2024-12-29,648,46,1,0.0,0.0
2024-12-29,649,59,2,2.0,7.06954721
2024-12-29,650,47,1,1.0,25.29845771
2024-12-29,651,60,2,0.0,0.0
2024-12-29,652,61,2,3.0,20.52875577
2024-12-29,656,48,1,0.0,0.0
2024-12-29,657,49,1,0.0,0.0
2024-12-29,658,62,2,0.0,0.0
2024-12-29,659,63,2,7.0,134.73838304333333
2024-12-29,661,64,2,0.0,0.0
2024-12-29,662,50,1,1.0,5.5009582321951225
2024-12-29,669,51,1,2.0,37.55886485
2024-12-29,670,65,2,0.0,0.0
2024-12-29,671,52,1,0.0,0.0
2024-12-29,673,53,1,0.0,0.0
2024-12-29,675,66,2,0.0,0.0
2024-12-29,676,54,1,0.0,0.0
2024-12-29,678,55,1,0.0,0.0
2024-12-29,679,67,2,0.0,0.0
2024-12-29,682,68,2,0.0,0.0
2024-12-29,686,56,1,0.0,0.0
2024-12-29,687,57,1,0.0,0.0
2024-12-29,691,58,1,0.0,0.0
2024-12-29,692,59,1,0.0,0.0
2024-12-29,693,69,2,0.0,0.0
2024-12-29,698,70,2,0.0,0.0
2024-12-29,702,71,2,0.0,0.0
2024-12-29,705,60,1,0.0,0.0
2024-12-29,709,61,1,0.0,0.0
2024-12-29,710,72,2,0.0,0.0
2024-12-29,711,73,2,0.0,0.0
2024-12-29,716,62,1,0.0,0.0
2024-12-29,717,74,2,0.0,0.0
2024-12-29,718,63,1,0.0,0.0
2024-12-29,722,75,2,1.0,14.19910075
2024-12-29,724,64,1,0.0,0.0
2024-12-29,725,65,1,0.0,0.0
2024-12-29,734,66,1,0.0,0.0
2024-12-29,736,67,1,0.0,0.0
2024-12-29,737,76,2,0.0,0.0
2024-12-29,740,77,2,0.0,0.0
2024-12-29,743,78,2,1.0,10.02898153
2024-12-29,744,68,1,3.0,37.26701435
2024-12-29,745,69,1,0.0,0.0
2024-12-29,746,79,2,0.0,0.0
2024-12-29,747,80,2,0.0,0.0
2024-12-29,749,70,1,0.0,0.0
2024-12-29,752,71,1,0.0,0.0
2024-12-29,754,81,2,1.0,6.0993671
2024-12-29,755,72,1,1.0,2.5298199
2024-12-29,756,82,2,0.0,0.0
2024-12-29,757,83,2,1.0,16.88057975
2024-12-29,758,84,2,2.0,3.485
2024-12-29,759,73,1,0.0,0.0
2024-12-29,760,74,1,1.0,2.71237697
2024-12-29,762,85,2,1.0,5.51944067
2024-12-29,764,75,1,0.0,0.0
2024-12-29,765,76,1,1.0,17.841219512195124
2024-12-29,766,77,1,0.0,0.0
2024-12-29,767,86,2,0.0,0.0
2024-12-29,771,78,1,0.0,0.0
2024-12-29,773,87,2,1.0,4.446415536666667
2024-12-29,789,79,1,0.0,0.0
2024-12-29,790,80,1,0.0,0.0
2024-12-29,798,81,1,0.0,0.0
2024-12-29,800,88,2,0.0,0.0
2024-12-29,801,89,2,1.0,13.09435949
2024-12-29,802,82,1,1.0,3.3029101197530863
2024-12-29,804,83,1,0.0,0.0
2024-12-29,810,90,2,0.0,0.0
2024-12-29,811,91,2,1.0,16.310413320000002
2024-12-29,813,84,1,0.0,0.0
2024-12-29,821,85,1,0.0,0.0
2024-12-29,828,86,1,6.0,25.17697622851852
2024-12-29,839,87,1,1.0,82.36788174000002
2024-12-29,855,88,1,1.0,19.831535249753085
2024-12-29,866,89,1,2.0,22.68421072950617
2024-12-29,868,90,1,0.0,0.0
2024-12-29,881,91,1,1.0,23.21566853
2024-12-30,500,0,2,0.0,0.0
2024-12-30,502,1,2,0.0,0.0
2024-12-30,503,2,2,0.0,0.0
2024-12-30,505,3,2,3.0,69.61527921
2024-12-30,507,0,1,3.0,31.98289298632184
2024-12-30,508,1,1,0.0,0.0
2024-12-30,509,4,2,0.0,0.0
2024-12-30,510,5,2,1.0,7.449999999999999
2024-12-30,513,2,1,1.0,14.986729123333332
2024-12-30,514,3,1,1.0,23.777819465789477
2024-12-30,515,6,2,0.0,0.0
2024-12-30,516,4,1,0.0,0.0
2024-12-30,518,7,2,0.0,0.0
2024-12-30,519,8,2,0.0,0.0
2024-12-30,520,9,2,0.0,0.0
2024-12-30,521,10,2,0.0,0.0
2024-12-30,522,5,1,1.0,2.2086206896551723
2024-12-30,523,11,2,2.0,17.192808640000003
2024-12-30,525,12,2,0.0,0.0
2024-12-30,526,6,1,0.0,0.0
2024-12-30,527,13,2,6.0,63.96209886857142
2024-12-30,529,14,2,2.0,28.31204037
2024-12-30,530,7,1,0.0,0.0
2024-12-30,531,8,1,0.0,0.0
2024-12-30,532,9,1,3.0,20.25721348
2024-12-30,535,10,1,3.0,65.33438925
2024-12-30,536,15,2,0.0,0.0
2024-12-30,537,16,2,1.0,13.95886949
2024-12-30,538,17,2,0.0,0.0
2024-12-30,539,18,2,2.0,12.882962962962962
2024-12-30,540,19,2,0.0,0.0
2024-12-30,541,20,2,1.0,12.480852
2024-12-30,542,11,1,3.0,32.91789622
2024-12-30,543,21,2,1.0,8.8653172
2024-12-30,544,22,2,4.0,43.23335874857143
2024-12-30,545,23,2,0.0,0.0
2024-12-30,546,12,1,1.0,18.70137683333333
2024-12-30,547,13,1,0.0,0.0
2024-12-30,549,14,1,0.0,0.0
2024-12-30,550,24,2,1.0,12.790026636666664
2024-12-30,551,15,1,1.0,12.987127193333333
2024-12-30,552,25,2,0.0,0.0
2024-12-30,553,16,1,0.0,0.0
2024-12-30,554,26,2,1.0,6.99961786
2024-12-30,555,17,1,0.0,0.0
2024-12-30,556,27,2,1.0,20.233737397142857
2024-12-30,557,18,1,1.0,19.166344993333333
2024-12-30,558,19,1,0.0,0.0
2024-12-30,559,28,2,0.0,0.0
2024-12-30,561,20,1,1.0,44.82740329148148
2024-12-30,563,21,1,1.0,26.26448403333333
2024-12-30,564,29,2,0.0,0.0
2024-12-30,565,30,2,1.0,0.9405263157894737
2024-12-30,566,22,1,0.0,0.0
2024-12-30,567,31,2,1.0,33.105982276666666
2024-12-30,569,23,1,3.0,10.721161871428572
2024-12-30,570,32,2,0.0,0.0
2024-12-30,571,24,1,0.0,0.0
2024-12-30,573,25,1,1.0,9.925789427142856
2024-12-30,574,33,2,1.0,11.742738223333332
2024-12-30,575,34,2,0.0,0.0
2024-12-30,576,35,2,0.0,0.0
2024-12-30,577,36,2,0.0,0.0
2024-12-30,581,26,1,0.0,0.0
2024-12-30,582,27,1,0.0,0.0
2024-12-30,583,37,2,0.0,0.0
2024-12-30,584,28,1,1.0,8.306599497142857
2024-12-30,588,29,1,0.0,0.0
2024-12-30,592,38,2,0.0,0.0
2024-12-30,596,30,1,0.0,0.0
2024-12-30,597,39,2,0.0,0.0
2024-12-30,598,40,2,0.0,0.0
2024-12-30,600,31,1,0.0,0.0
2024-12-30,603,41,2,0.0,0.0
2024-12-30,604,42,2,0.0,0.0
2024-12-30,605,43,2,0.0,0.0
2024-12-30,606,44,2,0.0,0.0
2024-12-30,609,45,2,0.0,0.0
2024-12-30,610,32,1,0.0,0.0
2024-12-30,611,46,2,0.0,0.0
2024-12-30,612,47,2,0.0,0.0
2024-12-30,616,33,1,0.0,0.0
2024-12-30,617,48,2,1.0,48.87487091
2024-12-30,619,34,1,2.0,29.898678420000003
2024-12-30,622,49,2,0.0,0.0
2024-12-30,624,50,2,0.0,0.0
2024-12-30,625,35,1,0.0,0.0
2024-12-30,626,36,1,0.0,0.0
2024-12-30,627,51,2,0.0,0.0
2024-12-30,628,37,1,1.0,19.09961985
2024-12-30,630,38,1,0.0,0.0
2024-12-30,631,39,1,0.0,0.0
2024-12-30,632,52,2,1.0,8.33167799
2024-12-30,633,40,1,0.0,0.0
2024-12-30,634,41,1,0.0,0.0
2024-12-30,636,53,2,0.0,0.0
2024-12-30,637,42,1,0.0,0.0
2024-12-30,638,54,2,0.0,0.0
2024-12-30,639,55,2,0.0,0.0
2024-12-30,640,56,2,0.0,0.0
2024-12-30,641,43,1,4.0,40.602758662068965
2024-12-30,642,44,1,0.0,0.0
2024-12-30,643,57,2,0.0,0.0
2024-12-30,644,45,1,0.0,0.0
2024-12-30,647,58,2,0.0,0.0
2024-12-30,648,46,1,0.0,0.0
2024-12-30,649,59,2,0.0,0.0
2024-12-30,650,47,1,3.0,41.61821041
2024-12-30,651,60,2,0.0,0.0
2024-12-30,652,61,2,4.0,31.15947029
2024-12-30,656,48,1,0.0,0.0
2024-12-30,657,49,1,1.0,3.91383281
2024-12-30,658,62,2,0.0,0.0
2024-12-30,659,63,2,5.0,100.69373319666668
2024-12-30,661,64,2,0.0,0.0
2024-12-30,662,50,1,2.0,8.133801561034483
2024-12-30,669,51,1,0.0,0.0
2024-12-30,670,65,2,0.0,0.0
2024-12-30,671,52,1,2.0,17.758552936666668
2024-12-30,673,53,1,0.0,0.0
2024-12-30,675,66,2,0.0,0.0
2024-12-30,676,54,1,0.0,0.0
2024-12-30,678,55,1,2.0,20.170936973333333
2024-12-30,679,67,2,2.0,17.05547825
2024-12-30,682,68,2,0.0,0.0
2024-12-30,686,56,1,0.0,0.0
2024-12-30,687,57,1,0.0,0.0
2024-12-30,691,58,1,0.0,0.0
2024-12-30,692,59,1,0.0,0.0
2024-12-30,693,69,2,0.0,0.0
2024-12-30,698,70,2,0.0,0.0
2024-12-30,702,71,2,0.0,0.0
2024-12-30,705,60,1,0.0,0.0
2024-12-30,709,61,1,0.0,0.0
2024-12-30,710,72,2,0.0,0.0
2024-12-30,711,73,2,0.0,0.0
2024-12-30,716,62,1,0.0,0.0
2024-12-30,717,74,2,0.0,0.0
2024-12-30,718,63,1,10.0,17.589064540000003
2024-12-30,722,75,2,0.0,0.0
2024-12-30,724,64,1,0.0,0.0
2024-12-30,725,65,1,0.0,0.0
2024-12-30,734,66,1,0.0,0.0
2024-12-30,736,67,1,0.0,0.0
2024-12-30,737,76,2,0.0,0.0
2024-12-30,740,77,2,0.0,0.0
2024-12-30,743,78,2,0.0,0.0
2024-12-30,744,68,1,0.0,0.0
2024-12-30,745,69,1,0.0,0.0
2024-12-30,746,79,2,0.0,0.0
2024-12-30,747,80,2,0.0,0.0
2024-12-30,749,70,1,0.0,0.0
2024-12-30,752,71,1,0.0,0.0
2024-12-30,754,81,2,0.0,0.0
2024-12-30,755,72,1,1.0,2.60485471
2024-12-30,756,82,2,0.0,0.0
2024-12-30,757,83,2,0.0,0.0
2024-12-30,758,84,2,0.0,0.0
2024-12-30,759,73,1,0.0,0.0
2024-12-30,760,74,1,0.0,0.0
2024-12-30,762,85,2,0.0,0.0
2024-12-30,764,75,1,0.0,0.0
2024-12-30,765,76,1,0.0,0.0
2024-12-30,766,77,1,1.0,3.51467359
2024-12-30,767,86,2,0.0,0.0
2024-12-30,771,78,1,0.0,0.0
2024-12-30,773,87,2,0.0,0.0
2024-12-30,789,79,1,0.0,0.0
2024-12-30,790,80,1,2.0,29.92684333
2024-12-30,798,81,1,0.0,0.0
2024-12-30,800,88,2,0.0,0.0
2024-12-30,801,89,2,1.0,12.895163966666663
2024-12-30,802,82,1,0.0,0.0
2024-12-30,804,83,1,2.0,29.81839368971831
2024-12-30,810,90,2,3.0,17.154363346190472
2024-12-30,811,91,2,2.0,19.01143057333333
2024-12-30,813,84,1,0.0,0.0
2024-12-30,821,85,1,0.0,0.0
2024-12-30,828,86,1,13.0,38.294475078169015
2024-12-30,839,87,1,4.0,97.32196947666668
2024-12-30,855,88,1,4.0,22.03693465943662
2024-12-30,866,89,1,0.0,0.0
2024-12-30,868,90,1,0.0,0.0
2024-12-30,881,91,1,1.0,15.332045094761904
2024-12-31,500,0,2,3.0,57.86388633000001
2024-12-31,502,1,2,0.0,0.0
2024-12-31,503,2,2,0.0,0.0
2024-12-31,505,3,2,1.0,56.49639332
2024-12-31,507,0,1,1.0,12.838492988571428
2024-12-31,508,1,1,1.0,29.51823473
2024-12-31,509,4,2,1.0,8.152331065454545
2024-12-31,510,5,2,2.0,17.882
2024-12-31,513,2,1,0.0,0.0
2024-12-31,514,3,1,0.0,0.0
2024-12-31,515,6,2,0.0,0.0
2024-12-31,516,4,1,0.0,0.0
2024-12-31,518,7,2,0.0,0.0
2024-12-31,519,8,2,1.0,41.72874859
2024-12-31,520,9,2,0.0,0.0
2024-12-31,521,10,2,2.0,21.0630377
2024-12-31,522,5,1,1.0,24.00357142857143
2024-12-31,523,11,2,0.0,0.0
2024-12-31,525,12,2,2.0,12.136738537142858
2024-12-31,526,6,1,0.0,0.0
2024-12-31,527,13,2,4.0,40.12598306181818
2024-12-31,529,14,2,5.0,29.21249957333333
2024-12-31,530,7,1,3.0,14.288491256263736
2024-12-31,531,8,1,1.0,4.08670706
2024-12-31,532,9,1,1.0,17.914520933157895
2024-12-31,535,10,1,2.0,35.13508167333333
2024-12-31,536,15,2,0.0,0.0
2024-12-31,537,16,2,0.0,0.0
2024-12-31,538,17,2,0.0,0.0
2024-12-31,539,18,2,2.0,9.18769230769231
2024-12-31,540,19,2,1.0,9.69612502
2024-12-31,541,20,2,0.0,0.0
2024-12-31,542,11,1,0.0,0.0
2024-12-31,543,21,2,1.0,8.926853316666666
2024-12-31,544,22,2,2.0,27.66475013
2024-12-31,545,23,2,0.0,0.0
2024-12-31,546,12,1,0.0,0.0
2024-12-31,547,13,1,0.0,0.0
2024-12-31,549,14,1,0.0,0.0
2024-12-31,550,24,2,0.0,0.0
2024-12-31,551,15,1,0.0,0.0
2024-12-31,552,25,2,0.0,0.0
2024-12-31,553,16,1,0.0,0.0
2024-12-31,554,26,2,0.0,0.0
2024-12-31,555,17,1,0.0,0.0
2024-12-31,556,27,2,0.0,0.0
2024-12-31,557,18,1,0.0,0.0
2024-12-31,558,19,1,0.0,0.0
2024-12-31,559,28,2,0.0,0.0
2024-12-31,561,20,1,2.0,48.77193192241758
2024-12-31,563,21,1,2.0,28.478211290000004
2024-12-31,564,29,2,0.0,0.0
2024-12-31,565,30,2,0.0,0.0
2024-12-31,566,22,1,2.0,24.01203801
2024-12-31,567,31,2,4.0,42.42549776
2024-12-31,569,23,1,0.0,0.0
2024-12-31,570,32,2,0.0,0.0
2024-12-31,571,24,1,1.0,19.902026033846155
2024-12-31,573,25,1,2.0,8.04347189
2024-12-31,574,33,2,0.0,0.0
2024-12-31,575,34,2,1.0,9.889803698571429
2024-12-31,576,35,2,0.0,0.0
2024-12-31,577,36,2,0.0,0.0
2024-12-31,581,26,1,0.0,0.0
2024-12-31,582,27,1,0.0,0.0
2024-12-31,583,37,2,0.0,0.0
2024-12-31,584,28,1,0.0,0.0
2024-12-31,588,29,1,6.0,18.50198484727273
2024-12-31,592,38,2,0.0,0.0
2024-12-31,596,30,1,0.0,0.0
2024-12-31,597,39,2,0.0,0.0
2024-12-31,598,40,2,0.0,0.0
2024-12-31,600,31,1,0.0,0.0
2024-12-31,603,41,2,0.0,0.0
2024-12-31,604,42,2,0.0,0.0
2024-12-31,605,43,2,0.0,0.0
2024-12-31,606,44,2,0.0,0.0
2024-12-31,609,45,2,0.0,0.0
2024-12-31,610,32,1,0.0,0.0
2024-12-31,611,46,2,0.0,0.0
2024-12-31,612,47,2,0.0,0.0
2024-12-31,616,33,1,2.0,16.53794347
2024-12-31,617,48,2,3.0,31.87975427
2024-12-31,619,34,1,0.0,0.0
2024-12-31,622,49,2,0.0,0.0
2024-12-31,624,50,2,0.0,0.0
2024-12-31,625,35,1,0.0,0.0
2024-12-31,626,36,1,1.0,2.1273656854545457
2024-12-31,627,51,2,0.0,0.0
2024-12-31,628,37,1,0.0,0.0
2024-12-31,630,38,1,0.0,0.0
2024-12-31,631,39,1,0.0,0.0
2024-12-31,632,52,2,0.0,0.0
2024-12-31,633,40,1,0.0,0.0
2024-12-31,634,41,1,0.0,0.0
2024-12-31,636,53,2,0.0,0.0
2024-12-31,637,42,1,0.0,0.0
2024-12-31,638,54,2,0.0,0.0
2024-12-31,639,55,2,0.0,0.0
2024-12-31,640,56,2,0.0,0.0
2024-12-31,641,43,1,2.0,26.81470334090909
2024-12-31,642,44,1,0.0,0.0
2024-12-31,643,57,2,0.0,0.0
2024-12-31,644,45,1,0.0,0.0
2024-12-31,647,58,2,0.0,0.0
2024-12-31,648,46,1,0.0,0.0
2024-12-31,649,59,2,1.0,4.713859485454545
2024-12-31,650,47,1,0.0,0.0
2024-12-31,651,60,2,0.0,0.0
2024-12-31,652,61,2,0.0,0.0
2024-12-31,656,48,1,0.0,0.0
2024-12-31,657,49,1,0.0,0.0
2024-12-31,658,62,2,0.0,0.0
2024-12-31,659,63,2,2.0,25.902848424
2024-12-31,661,64,2,0.0,0.0
2024-12-31,662,50,1,0.0,0.0
2024-12-31,669,51,1,2.0,23.317686183333333
2024-12-31,670,65,2,0.0,0.0
2024-12-31,671,52,1,1.0,25.38369083
2024-12-31,673,53,1,0.0,0.0
2024-12-31,675,66,2,1.0,5.30847693030303
2024-12-31,676,54,1,0.0,0.0
2024-12-31,678,55,1,2.0,11.27837889
2024-12-31,679,67,2,1.0,20.73370416
2024-12-31,682,68,2,0.0,0.0
2024-12-31,686,56,1,1.0,3.3188461538461542
2024-12-31,687,57,1,0.0,0.0
2024-12-31,691,58,1,1.0,12.863333333333332
2024-12-31,692,59,1,0.0,0.0
2024-12-31,693,69,2,0.0,0.0
2024-12-31,698,70,2,1.0,6.542320313333333
2024-12-31,702,71,2,1.0,6.084911646666667
2024-12-31,705,60,1,0.0,0.0
2024-12-31,709,61,1,0.0,0.0
2024-12-31,710,72,2,0.0,0.0
2024-12-31,711,73,2,0.0,0.0
2024-12-31,716,62,1,0.0,0.0
2024-12-31,717,74,2,0.0,0.0
2024-12-31,718,63,1,12.0,13.06675655
2024-12-31,722,75,2,1.0,7.32344079
2024-12-31,724,64,1,0.0,0.0
2024-12-31,725,65,1,1.0,1.62
2024-12-31,734,66,1,0.0,0.0
2024-12-31,736,67,1,1.0,1.7513778666666666
2024-12-31,737,76,2,1.0,2.1787356866666663
2024-12-31,740,77,2,0.0,0.0
2024-12-31,743,78,2,0.0,0.0
2024-12-31,744,68,1,3.0,40.4800875
2024-12-31,745,69,1,0.0,0.0
2024-12-31,746,79,2,0.0,0.0
2024-12-31,747,80,2,0.0,0.0
2024-12-31,749,70,1,0.0,0.0
2024-12-31,752,71,1,1.0,20.797321072857144
2024-12-31,754,81,2,1.0,6.46853823
2024-12-31,755,72,1,0.0,0.0
2024-12-31,756,82,2,0.0,0.0
2024-12-31,757,83,2,0.0,0.0
2024-12-31,758,84,2,0.0,0.0
2024-12-31,759,73,1,0.0,0.0
2024-12-31,760,74,1,0.0,0.0
2024-12-31,762,85,2,0.0,0.0
2024-12-31,764,75,1,0.0,0.0
2024-12-31,765,76,1,2.0,12.447454545454544
2024-12-31,766,77,1,0.0,0.0
2024-12-31,767,86,2,0.0,0.0
2024-12-31,771,78,1,0.0,0.0
2024-12-31,773,87,2,0.0,0.0
2024-12-31,789,79,1,0.0,0.0
2024-12-31,790,80,1,0.0,0.0
2024-12-31,798,81,1,0.0,0.0
2024-12-31,800,88,2,1.0,4.32041323
2024-12-31,801,89,2,0.0,0.0
2024-12-31,802,82,1,1.0,2.38127518
2024-12-31,804,83,1,3.0,12.20157736
2024-12-31,810,90,2,2.0,8.5300498
2024-12-31,811,91,2,0.0,0.0
2024-12-31,813,84,1,0.0,0.0
2024-12-31,821,85,1,1.0,13.38302727
2024-12-31,828,86,1,13.0,21.34085164
2024-12-31,839,87,1,1.0,67.2592522
2024-12-31,855,88,1,1.0,8.56930246
2024-12-31,866,89,1,5.0,18.13360789
2024-12-31,868,90,1,1.0,3.92059095
2024-12-31,881,91,1,0.0,0.0
2025-01-01,500,0,2,0.0,0.0
2025-01-01,502,1,2,0.0,0.0
2025-01-01,503,2,2,0.0,0.0
2025-01-01,505,3,2,2.0,67.79693779
2025-01-01,507,0,1,2.0,11.664389965384617
2025-01-01,508,1,1,1.0,40.80651967
2025-01-01,509,4,2,2.0,5.773810864285714
2025-01-01,510,5,2,3.0,3.3000000000000003
2025-01-01,513,2,1,0.0,0.0
2025-01-01,514,3,1,2.0,14.106437709425286
2025-01-01,515,6,2,0.0,0.0
2025-01-01,516,4,1,0.0,0.0
2025-01-01,518,7,2,0.0,0.0
2025-01-01,519,8,2,0.0,0.0
2025-01-01,520,9,2,0.0,0.0
2025-01-01,521,10,2,0.0,0.0
2025-01-01,522,5,1,0.0,0.0
2025-01-01,523,11,2,1.0,14.257544044712644
2025-01-01,525,12,2,0.0,0.0
2025-01-01,526,6,1,0.0,0.0
2025-01-01,527,13,2,8.0,48.534095227142856
2025-01-01,529,14,2,2.0,18.360790437142857
2025-01-01,530,7,1,1.0,7.203959294444445
2025-01-01,531,8,1,0.0,0.0
2025-01-01,532,9,1,0.0,0.0
2025-01-01,535,10,1,4.0,38.33699639
2025-01-01,536,15,2,1.0,4.99963473
2025-01-01,537,16,2,0.0,0.0
2025-01-01,538,17,2,0.0,0.0
2025-01-01,539,18,2,1.0,2.0244444444444443
2025-01-01,540,19,2,0.0,0.0
2025-01-01,541,20,2,0.0,0.0
2025-01-01,542,11,1,0.0,0.0
2025-01-01,543,21,2,0.0,0.0
2025-01-01,544,22,2,6.0,37.41260227333333
2025-01-01,545,23,2,0.0,0.0
2025-01-01,546,12,1,1.0,5.18963286
2025-01-01,547,13,1,1.0,4.194710130000001
2025-01-01,549,14,1,0.0,0.0
2025-01-01,550,24,2,0.0,0.0
2025-01-01,551,15,1,0.0,0.0
2025-01-01,552,25,2,0.0,0.0
2025-01-01,553,16,1,0.0,0.0
2025-01-01,554,26,2,0.0,0.0
2025-01-01,555,17,1,0.0,0.0
2025-01-01,556,27,2,3.0,43.54395077
2025-01-01,557,18,1,0.0,0.0
2025-01-01,558,19,1,0.0,0.0
2025-01-01,559,28,2,0.0,0.0
2025-01-01,561,20,1,1.0,27.452208834444445
2025-01-01,563,21,1,1.0,21.95411841
2025-01-01,564,29,2,0.0,0.0
2025-01-01,565,30,2,1.0,0.3088505747126437
2025-01-01,566,22,1,0.0,0.0
2025-01-01,567,31,2,39.0,28.30611092
2025-01-01,569,23,1,0.0,0.0
2025-01-01,570,32,2,0.0,0.0
2025-01-01,571,24,1,0.0,0.0
2025-01-01,573,25,1,1.0,10.00137343
2025-01-01,574,33,2,1.0,5.809571050000001
2025-01-01,575,34,2,0.0,0.0
2025-01-01,576,35,2,0.0,0.0
2025-01-01,577,36,2,1.0,13.69883209
2025-01-01,581,26,1,0.0,0.0
2025-01-01,582,27,1,0.0,0.0
2025-01-01,583,37,2,0.0,0.0
2025-01-01,584,28,1,0.0,0.0
2025-01-01,588,29,1,2.0,12.47118143
2025-01-01,592,38,2,0.0,0.0
2025-01-01,596,30,1,0.0,0.0
2025-01-01,597,39,2,0.0,0.0
2025-01-01,598,40,2,0.0,0.0
2025-01-01,600,31,1,0.0,0.0
2025-01-01,603,41,2,0.0,0.0
2025-01-01,604,42,2,0.0,0.0
2025-01-01,605,43,2,0.0,0.0
2025-01-01,606,44,2,0.0,0.0
2025-01-01,609,45,2,0.0,0.0
2025-01-01,610,32,1,0.0,0.0
2025-01-01,611,46,2,0.0,0.0
2025-01-01,612,47,2,0.0,0.0
2025-01-01,616,33,1,2.0,38.62711346
2025-01-01,617,48,2,1.0,26.55264076
2025-01-01,619,34,1,0.0,0.0
2025-01-01,622,49,2,0.0,0.0
2025-01-01,624,50,2,0.0,0.0
2025-01-01,625,35,1,1.0,11.162998133939393
2025-01-01,626,36,1,0.0,0.0
2025-01-01,627,51,2,1.0,3.55978833
2025-01-01,628,37,1,0.0,0.0
2025-01-01,630,38,1,1.0,1.905
2025-01-01,631,39,1,0.0,0.0
2025-01-01,632,52,2,0.0,0.0
2025-01-01,633,40,1,0.0,0.0
2025-01-01,634,41,1,0.0,0.0
2025-01-01,636,53,2,0.0,0.0
2025-01-01,637,42,1,1.0,1.1132142857142855
2025-01-01,638,54,2,0.0,0.0
2025-01-01,639,55,2,0.0,0.0
2025-01-01,640,56,2,0.0,0.0
2025-01-01,641,43,1,0.0,0.0
2025-01-01,642,44,1,1.0,6.07970591
2025-01-01,643,57,2,0.0,0.0
2025-01-01,644,45,1,0.0,0.0
2025-01-01,647,58,2,0.0,0.0
2025-01-01,648,46,1,1.0,6.227259847777778
2025-01-01,649,59,2,3.0,7.7558010614285715
2025-01-01,650,47,1,1.0,14.54875903
2025-01-01,651,60,2,0.0,0.0
2025-01-01,652,61,2,3.0,44.238996920000005
2025-01-01,656,48,1,0.0,0.0
2025-01-01,657,49,1,0.0,0.0
2025-01-01,658,62,2,0.0,0.0
2025-01-01,659,63,2,1.0,56.65653184999999
2025-01-01,661,64,2,0.0,0.0
2025-01-01,662,50,1,0.0,0.0
2025-01-01,669,51,1,1.0,11.67403439
2025-01-01,670,65,2,0.0,0.0
2025-01-01,671,52,1,3.0,13.59894354
2025-01-01,673,53,1,1.0,2.6642224744444443
2025-01-01,675,66,2,0.0,0.0
2025-01-01,676,54,1,0.0,0.0
2025-01-01,678,55,1,0.0,0.0
2025-01-01,679,67,2,27.0,14.215664634285714
2025-01-01,682,68,2,0.0,0.0
2025-01-01,686,56,1,2.0,6.809444444444444
2025-01-01,687,57,1,0.0,0.0
2025-01-01,691,58,1,0.0,0.0
